학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-12-00   ,3,공학화학및실험(2) ,,,,,이보경,"목3,4(화3,4)",I자A201(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-13-00   ,3,공학화학및실험(2) ,,,,,정만길,"화7,8(목7,8)",I자A202(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1012-14-00   ,3,공학화학및실험(2) ,,,,,이보경,"목7,8(화7,8)",I자A201(I자B507),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1101-01-00   ,3,GENERAL CHEMISTRY & EXPERIMENTS ,,,,,"장인형,엄지원","수3,4(월3,4)",I자A429(I자B506),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑦⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,CHE1102-01-00   ,3,ADVANCED CHEMISTRY & EXPERIMENTS ,,,,,"조현모,엄지원","월3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⑦⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,FNS1001-01-00   ,3,일반화학 ,,,,,이보경,"수1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1002-03-00   ,3,일반물리학및실험(2) ,,,,,주홍렬,"월3,4(수3,4)",I진A201(I자B324),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1002-04-00   ,3,일반물리학및실험(2) ,,,,,주홍렬,"월5,6(수5,6)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1002-05-00   ,3,일반물리학및실험(2) ,,,,,문경순,"화3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1002-06-00   ,3,일반물리학및실험(2) ,,,,,오세철,"화7,8(목7,8)",I진A201(I자B324),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-04-00   ,3,공학물리학및실험(2) ,,,,,이재용,"월3,4(수3,4)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-05-00   ,3,공학물리학및실험(2) ,,,,,이재용,"월7,8(수7,8)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-06-00   ,3,공학물리학및실험(2) ,,,,,유경화,"화3,4(목3,4)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-07-00   ,3,공학물리학및실험(2) ,,,,,장수경,"화5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-08-00   ,3,공학물리학및실험(2) ,,,,,오세철,"화5,6(목5,6)",I진A201(I자B324),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-09-00   ,3,공학물리학및실험(2) ,,,,,유경화,"화7,8(목7,8)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-10-00   ,3,공학물리학및실험(2) ,,,,,문경순,"수1,2",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-11-00   ,3,공학물리학및실험(2) ,,,,,박승한,"수3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-12-00   ,3,공학물리학및실험(2) ,,,,,박계태,"수5,6(월5,6)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-13-00   ,3,공학물리학및실험(2) ,,,,,박계태,"수7,8(월7,8)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-14-00   ,3,공학물리학및실험(2) ,,,,,오세철,"목1,2(화1,2)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-15-00   ,3,공학물리학및실험(2) ,,,,,오세철,"목3,4(화3,4)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-16-00   ,3,공학물리학및실험(2) ,,,,,박계태,"목5,6(화5,6)",I진A202(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,PHY1012-17-00   ,3,공학물리학및실험(2) ,,,,,권영일,"목8(화7,8)",실시간온라인(I자B326),"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,UCC1106-03-00   ,3,우주의이해 ,,,,,손영종,"화2,3",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,UCC1106-04-00   ,3,우주의이해 ,,,,,손영종,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-자연과우주,,,,,필교,,YCK1998-01-00   ,3,새로운세계관-엔트로피세계관 (명예특임교수강의시리즈) ,,,,,이진호,화5,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1814"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1009-01-00   ,3,일반생물학및실험(2)(심화) ,,,,,조진원,"월3,4,5(수3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1009-02-00   ,3,일반생물학및실험(2)(심화) ,,,,,양원호,"화3,4,금3(목3,4)",I자A102(I자B501),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1009-03-00   ,3,일반생물학및실험(2)(심화) ,,,,,양성욱,"화7,8,금4(목7,8)",I자A102(I자B501),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1012-02-00   ,3,공학생물학및실험(2) ,,,,,양원호,"화7,8(목7,8)",I자A201(I자B503),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1012-03-00   ,3,공학생물학및실험(2) ,,,,,양성욱,"화3,4(목3,4)",I자A201(I자B503),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1012-04-00   ,3,공학생물학및실험(2) ,,,,,구남온,"월3,4(수3,4)",I자A201(I자B501),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ②⒜",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1012-05-00   ,3,공학생물학및실험(2) ,,,,,장수철,"월7,8(수7,8)",I자A403(I자B501),"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1012-06-00   ,3,공학생물학및실험(2) ,,,,,김옥용,"목5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒜",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1102-01-00   ,3,ADVANCED BIOLOGY & EXPERIMENTS ,,,,,"박돈하,양나래","월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ④⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,BIO1102-02-00   ,3,ADVANCED BIOLOGY & EXPERIMENTS ,,,,,"박돈하,양나래","월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ④⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,YCL1401-01-00   ,3,삶과건강과학 ,,,,,김윤명,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,YCL1998-01-00   ,3,에코액션과미세먼지 (명예특임교수강의시리즈) ,,,,,박진배,월2,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-생명과환경,,,,,필교,,YCL1998-02-00   ,3,다양성의시대유니버설디자인 (명예특임교수강의시리즈) ,,,,,이연숙,"월2,3,4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1815"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1001-01-00   ,3,컴퓨팅적사고와SW프로그래밍 ,,,,,나정은,"월5,6(수5,6)",실시간온라인(I자A301),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1001-02-00   ,3,컴퓨팅적사고와SW프로그래밍 ,,,,,나정은,"월7,8(수7,8)",실시간온라인(I자A301),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1001-03-00   ,3,컴퓨팅적사고와SW프로그래밍 ,,,,,나정은,"화1,2(목1,2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1001-04-00   ,3,컴퓨팅적사고와SW프로그래밍 ,,,,,나정은,"화3,4(목3,4)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1002-05-00   ,3,SW프로그래밍 ,,,,,김재경,"화5,6(목5,6)",실시간온라인(I자A301),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1002-06-00   ,3,SW프로그래밍 ,,,,,김재경,"화7,8(목7,8)",실시간온라인(I자A301),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1002-07-00   ,3,SW프로그래밍 ,,,,,김재경,"수5,6(월5,6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1002-08-00   ,3,SW프로그래밍 ,,,,,김재경,"수7,8(월7,8)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1102-01-00   ,3,컴퓨터시스템과피지컬컴퓨팅 ,,,,,김신덕,"금3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1104-01-00   ,3,데이터과학의이해와응용 ,,,,,김재경,"수1,2,3",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1998-01-00   ,3,디지털방송의진화 (명예특임교수강의시리즈) ,,,,,서종수,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1998-02-00   ,3,유비쿼터스사회와정보기술 (명예특임교수강의시리즈) ,,,,,서종수,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1998-03-00   ,3,융합시대의디지털멀티미디어이해 (명예특임교수강의시리즈) ,,,,,윤대희,수5,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,필수교양-소프트웨어,,,,,필교,,YCS1998-04-00   ,3,4차산업혁명과인공지능 (명예특임교수강의시리즈) ,,,,,박진배,수2,동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""1831"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCI1175-01-00   ,1,연세정신과인권 ,,,,,박경자,,,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓔ⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1018-01-00   ,1,BOOK CLUB ,,,,,본랜슬럿,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1018-02-00   ,1,BOOK CLUB ,,,,,본랜슬럿,화6,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1018-03-00   ,1,BOOK CLUB ,,,,,브룩스잉글리쉬그레고리,목5,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1018-04-00   ,1,BOOK CLUB ,,,,,롱마이클,월1,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1020-01-00   ,1,BOOK CLUB(2) ,,,,,브룩스잉글리쉬그레고리,화4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1020-02-00   ,1,BOOK CLUB(2) ,,,,,본랜슬럿,목4,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1020-03-00   ,1,BOOK CLUB(2) ,,,,,오진숙,수2,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1020-04-00   ,1,BOOK CLUB(2) ,,,,,오진숙,수7,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1021-01-00   ,1,BOOK CLUB(3) ,,,,,맥클레른데브라,월5,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1021-02-00   ,1,BOOK CLUB(3) ,,,,,킬리마이클,월8,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1021-03-00   ,1,BOOK CLUB(3) ,,,,,맥클레른데브라,수3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1021-04-00   ,1,BOOK CLUB(3) ,,,,,롱마이클,수5,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒞",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCL1176-01-00   ,2,학생자율연구1 ,,,,,권진희,"화5,6",I자A525,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCL1176-02-00   ,2,학생자율연구1 ,,,,,나정은,"화7,8",I자A525,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCL1176-03-00   ,2,학생자율연구1 ,,,,,이원경,"화3,4",I자A525,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCL1176-04-00   ,2,학생자율연구1 ,,,,,한봉환,"월7,8",I자A525,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCI1173-01-00   ,3,디자인씽킹기법을통한사회혁신적진로설계 ,,,,,"권진희,이원경,홍혜경","수7,8,9(수7,8,9)",I자A201(I자A202),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCJ1119-01-00   ,3,한국영화의이해 ,,,,,이화진,화2,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1111-03-00   ,3,BUILDING FLUENCY IN SPEAKING(ADV) ,,,,,라스무센브라이언,"화4,목5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②④⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1130-01-00   ,3,러시아어연습(1) ,,,,,흐라브로바올가,"화1,2,목1(목2)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓐⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1130-02-00   ,3,러시아어연습(1) ,,,,,흐라브로바올가,"화5,6,목5(목6)",실시간온라인(실시간온라인),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓐⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1150-02-00   ,3,WORLD ISSUES: ENGLISH THROUGH THE MEDIA(ADV) ,,,,,맥클레른데브라,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②④⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1158-02-00   ,3,WORLD ISSUES: ENGLISH THROUGH THE MEDIA(HONORS) ,,,,,라스무센브라이언,"화5,6,목4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1159-03-00   ,3,CAREER DEVELOPMENT ENGLISH(HONORS) ,,,,,챈제이슨크리스토퍼,"월3,4,수4",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCK1159-04-00   ,3,CAREER DEVELOPMENT ENGLISH(HONORS) ,,,,,롱마이클,"화7/목8,9",I진A306/실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ②⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1017-01-00   ,3,라이프아카데미2 ,,,,,홍혜경,"월11,12(월9,10)",I자A305(I자A305),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ④⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1017-02-00   ,3,라이프아카데미2 ,,,,,한봉환,"월11,12(월9,10)",I자A320(I자A320),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⑤⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1017-03-00   ,3,라이프아카데미2 ,,,,,"김은정,권진희","월11,12(월9,10)",I자A321(I자A321),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⑥⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,UCR1017-04-00   ,3,라이프아카데미2 ,,,,,김성수,"월11,12(월9,10)",I자A429(I자A429),"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⑦⒝",O
(~2018학번)국제캠퍼스,선택교양-일반,,,,,선교,,YCL1402-02-00   ,3,건강과운동 ,,,,,"백일영,서상훈","금5,6,7",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1852"");, ⓒ⒝",O
(~2018학번)국제캠퍼스,선택교양-RC SE (HE1),,,,,선교,,UCR1015-01-00   ,1,사회참여-기독교공연예술 ,,,,,허진설,"수5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1841"");, ⓒⓢ⒞",O
(~2018학번)국제캠퍼스,선택교양-RC SE (HE1),,,,,선교,,UCR1015-02-00   ,1,사회참여-국제빈곤영유아를위한사회참여 ,,,,,유성은,"화10,11",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1841"");, ⓒⓢ⒞",O
(~2018학번)국제캠퍼스,선택교양-RC SE (HE1),,,,,선교,,UCR1015-03-00   ,1,사회참여-지속가능한사회를위한문제해결프로젝트 ,,,,,이주영,"금5,6",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1841"");, ⓒⓢ⒞",O
(~2018학번)국제캠퍼스,선택교양-RC SE (HE1),,,,,선교,,UCR1015-04-00   ,1,사회참여-해외후원아동을위한서신번역 ,,,,,김은영,"목8,9",실시간온라인,"javascript:OpenList5(""H1"",""20202"",""1841"");, ⓒⓢ⒞",O
