학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4122-01-00   ,3,개발경제특수문제 ,,,,,양희승,화1/화1,동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,경제학전공,,,,"3,4",전선,4000,ECO4862-01-00   ,3,국제금융시장분석 ,,,,,최상엽,"화4/목5,6",동영상콘텐츠/상본101,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
상경대학,응용통계학전공,,,,1,전기,1000,STA1002-01-00   ,3,미분적분학 ,,,,,박영자,"화1,목2,3",상본B112,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,1,전기,1000,STA1002-02-00   ,3,미분적분학 ,,,,,박영자,"화2,3,목1",상본B112,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2102-01-00   ,3,선형대수 ,,,,,강성봉,"월3,4,수4",상본B121,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2102-02-00   ,3,선형대수 ,,,,,김숙경,"월5,6,수6",상본B120,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2102-03-00   ,3,선형대수 ,,,,,이명숙,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⓒ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2102-04-00   ,3,선형대수 ,,,,,이명숙,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⓒ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2104-01-00   ,3,R과파이썬프로그래밍 ,,,,,박혜준,"화7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2104-02-00   ,3,R과파이썬프로그래밍 ,,,,,박혜준,"화5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2105-01-00   ,3,통계방법론 ,,,,,정종희,"월1,2",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⑪⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2105-02-00   ,3,통계방법론 ,,,,,정종희,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⑪⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2105-03-00   ,3,통계방법론 ,,,,,김철응,"화2/화2,3",상본B121/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⑪⒝",O
상경대학,응용통계학전공,,,,2,전기,2000,STA2105-04-00   ,3,통계방법론 ,,,,,이주영,"월5,6",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⓒ⑪⒝",O
상경대학,응용통계학전공,,,,2,전선,2000,STA2005-01-00   ,1,UT세미나(생물통계학) ,,,,,김규현,목4,상본B103,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒞",O
상경대학,응용통계학전공,,,,2,전선,2000,STA2005-02-00   ,1,UT세미나(자연어처리) ,,,,,이주영,목5,상본B103,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒞",O
상경대학,응용통계학전공,,,,3,전필,3000,STA3109-01-00   ,3,수리통계학(2) ,,,,,강승호,"월7,8",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ⒝",O
상경대학,응용통계학전공,,,,3,전필,3000,STA3126-01-00   ,3,수리통계학(1) ,,,,,박태영,"월3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""0203"");, ②⒝",O
