학부대학,소분류,,,,학년,종별,단위,학정번호-분반(-실습),학점,교과목명,수강대상,,,,담당교수,강의시간,강의실,유의사항,국외교환학생가능
음악대학,성악전공,,,,0,전필,1000,VOM1101-14-00   ,3,전공실기 ,,,,,정제윤,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-15-00   ,3,전공실기 ,,,,,조창후,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-16-00   ,3,전공실기 ,,,,,최공석,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-17-00   ,3,전공실기 ,,,,,최세정,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-18-00   ,3,전공실기 ,,,,,최병혁,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전필,1000,VOM1101-19-00   ,3,전공실기 ,,,,,최혜경,,,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,0,전선,4000,VOM4222-01-00   ,3,오페라액팅클래스(2) ,,,,,"장재호,나예미","목7,8,9",음211,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,1,전필,2000,VOM2213-01-00   ,1,IPA(2) ,,,,,김문희,"수3,4",동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08003"");, ",X
음악대학,성악전공,,,,1,전선,1000,VOM1204-01-00   ,1,독일어딕션(2) ,,,,,조창후,금7/금8,음141/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,1,전선,1000,VOM1206-01-00   ,1,이태리어딕션(2) ,,,,,성윤주,목5/목6,동영상콘텐츠/음404,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,2,전필,2000,VOM2210-01-00   ,2,이태리가곡클래스(2) ,,,,,장현주,"목3,4",음211,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,2,전선,2000,VOM2206-01-00   ,1,불어딕션(2) ,,,,,김연정,"월7,8",음117,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,2,전선,2000,VOM2208-01-00   ,1,영어딕션(2) ,,,,,김문희,"수5,6",음141,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,3,전필,3000,VOM3211-01-00   ,1,음성학 ,,,,,김연아,화3,실시간온라인,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,3,전필,3000,VOM3202-01-00   ,2,독일가곡클래스(2) ,,,,,양준모,"화5,6",음211,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,3,전필,3000,VOM3204-01-00   ,2,불어가곡클래스(2) ,,,,,김연정,"월5,6",음117,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,3,전필,3000,VOM3213-01-00   ,2,영어가곡클래스(2) ,,,,,문혜원,"금7,8",음426,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,"3,4",전선,4000,VOM4223-01-00   ,3,오페라앙상블클래스(2) ,,,,,"나경혜,조장훈,나예미","수7,8,9",음103,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,4,전필,3000,VOM3210-01-00   ,2,성악문헌(2) ,,,,,박경희,화5/화6,음426/동영상콘텐츠,"javascript:OpenList5(""H1"",""20202"",""08003"");, ⒝",X
음악대학,성악전공,,,,4,전선,4000,VOM4225-01-00   ,2,한국가곡클래스(2) ,,,,,"강무림,김소강","수5,6",음211,"javascript:OpenList5(""H1"",""20202"",""08003"");, ",X
음악대학,성악전공,,,,9,전필,1000,VOM1102-01-00   ,2,합창(베리타스콰이어) ,,,,,민인기,"월7,8,금5,6",음211,"javascript:OpenList5(""H1"",""20202"",""08003"");, ",X
음악대학,피아노전공,,,,0,전필,2000,BSP2119-01-00   ,2,실내악(피아노) ,,,,,안정아,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,2000,BSP2119-02-00   ,2,실내악(피아노) ,,,,,이진영,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-01-00   ,3,전공실기(피아노) ,,,,,유영욱,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-02-00   ,3,전공실기(피아노) ,,,,,김영호,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-03-00   ,3,전공실기(피아노) ,,,,,김금봉,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-04-00   ,3,전공실기(피아노) ,,,,,한영란,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-05-00   ,3,전공실기(피아노) ,,,,,박종훈,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-06-00   ,3,전공실기(피아노) ,,,,,페테르오브차로프,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-07-00   ,3,전공실기(피아노) ,,,,,한유경,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-08-00   ,3,전공실기(피아노) ,,,,,박진아,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-09-00   ,3,전공실기(피아노) ,,,,,최리라,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-10-00   ,3,전공실기(피아노) ,,,,,이정은,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-11-00   ,3,전공실기(피아노) ,,,,,성보경,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-12-00   ,3,전공실기(피아노) ,,,,,조희연,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-13-00   ,3,전공실기(피아노) ,,,,,임호열,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-14-00   ,3,전공실기(피아노) ,,,,,장지이,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-15-00   ,3,전공실기(피아노) ,,,,,안종도,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-16-00   ,3,전공실기(피아노) ,,,,,황보영,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-17-00   ,3,전공실기(피아노) ,,,,,강혜령,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-18-00   ,3,전공실기(피아노) ,,,,,장주연,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-19-00   ,3,전공실기(피아노) ,,,,,위은영,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-20-00   ,3,전공실기(피아노) ,,,,,오윤아,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-21-00   ,3,전공실기(피아노) ,,,,,신명진,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-22-00   ,3,전공실기(피아노) ,,,,,조윤수,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-23-00   ,3,전공실기(피아노) ,,,,,김다혜,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-24-00   ,3,전공실기(피아노) ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
음악대학,피아노전공,,,,0,전필,1000,BSP1101-25-00   ,3,전공실기(피아노) ,,,,,,,,"javascript:OpenList5(""H1"",""20202"",""08004"");, ⒝",X
